6380.474771,1,4381.33,2300.46,0.666667,0.5,0,45,11500,1297.408037
937.052256,1,2003.98,1548.36,1,1,0,49,1200,1033.879447
1693.287862,1,90,0,0.083333,0,0.25,1,1800,350.714526
111.902733,1,1554.86,55.74,0.833333,0.083333,0,25,4000,1411.67445
13.925681,0.272727,462.78,40,0.25,0.083333,0,17,2000,1047.090159
3003.711667,1,349.45,349.45,0.636364,0.636364,0,7,2750,195.830629
13.75098,0.181818,214.38,0,0.083333,0,0,1,1500,1458.242991
176.478557,0.545455,600,0,0.083333,0,0,1,1500,690.478077
2124.720599,1,1006.01,320,0.25,0.166667,0,10,5000,583.205075
6043.926807,1,0,0,0,0,0.583333,0,6500,1454.548208
801.513783,1,1697.02,480,1,1,0,40,5500,959.353093
2791.652315,1,0,0,0,0,0.272727,0,3000,548.068694
1452.868602,1,93.34,93.34,0.333333,0.333333,0,4,1500,361.630594
5311.500998,1,2339.79,0,1,0,0.25,12,6500,6865.05666
58.142915,0.4,0,0,0,0,0.1,0,1200,79.965023
1738.454303,1,0,0,0,0,0.25,0,7000,500.128525
115.376754,1,448.15,0,1,0,0,13,9000,423.564594
1615.436077,1,2610.29,203.32,0.916667,0.333333,0.25,39,3600,689.414058
111.789941,1,1157.94,214,1,0.583333,0,22,7000,1209.840603
11.4334,0.090909,250,0,0.083333,0,0,1,1800,1445.844749
169.019496,1,4769.98,3605.63,1,1,0,56,4500,3998.399141
1016.583226,1,120,120,0.5,0.5,0,9,1000,358.031022
111.729154,0.454545,824.1,0,0.166667,0,0.083333,9,6500,2961.848966
2486.194077,1,2869.17,1107.94,0.833333,0.666667,0,41,5500,718.693733
2728.076143,1,155.32,155.32,0.333333,0.25,0.166667,4,4500,630.56085
467.220993,1,1110.17,470,0.416667,0.333333,0.25,6,4000,2514.118359
165.192464,1,206.32,206.32,0.833333,0.833333,0,10,3000,271.234786
2414.43578,1,689.4,0,1,0,0.25,12,8500,1582.886402
2432.276042,1,7156.11,1234.85,0.833333,0.666667,0.166667,198,9500,1914.832296
1485.081634,1,48.22,0,0.083333,0,0.083333,1,1700,338.531014
1723.637852,1,660.61,223.53,0.75,0.583333,0.083333,16,2000,396.20761
1738.802811,1,395,0,0.166667,0,0,2,6000,566.494736
1912.691045,0.666667,0,0,0,0,0.166667,0,10000,19998.38969
302.142293,1,3612.24,272.19,1,0.083333,0,35,10500,2866.24778
185.725079,0.818182,456.05,456.05,0.416667,0.333333,0,8,3000,446.660021
2269.800656,0.714286,0,0,0,0,0.142857,0,3500,403.640958
750.070967,1,311.2,0,0.166667,0,0,4,1000,544.179931
2287.854278,0.909091,0,0,0,0,0.166667,0,6000,3532.758968
7.817753,0.272727,170.02,170.02,0.5,0.5,0,6,2000,373.02841
877.603886,1,7786.4,7571.4,1,1,0,68,6500,7328.487542
11642.60156,1,15108.47,12738.47,1,1,0,298,12000,16005.45204
2893.135916,1,0,0,0,0,0.166667,0,4000,877.652143
1589.083369,1,0,0,0,0,0.428571,0,2000,287.350882
2540.711001,1,844.38,0,0.5,0,0.083333,11,7000,576.312714
1023.124791,1,1537.93,444.26,0.75,0.583333,0.083333,25,9000,1070.149971
3937.87556,1,0,0,0,0,0.25,0,12000,2108.79056
1079.008102,1,0,0,0,0,0.545455,0,1200,1379.635287
2545.614986,1,0,0,0,0,0.333333,0,3000,716.417015
1659.414215,1,324,0,0.166667,0,0.25,3,4000,510.211233
4484.839808,1,591.3,591.3,0.75,0.75,0.083333,23,6500,1476.731171
335.360271,1,3237.47,0,0.75,0,0,19,2000,3137.11501
8214.860286,1,5213.41,2816.81,1,0.916667,0,79,15000,2137.637765
745.72702,0.727273,137.7,102.7,0.166667,0.166667,0,3,2000,2443.972329
302.091029,0.818182,0,0,0,0,0.166667,0,2000,4032.526313
438.550144,1,3647.61,243.82,1,0.916667,0,65,7500,3130.109064
646.745968,0.818182,0,0,0,0,0.333333,0,1350,789.132988
9266.08054,1,100,100,0.333333,0.25,0.166667,4,17500,2444.123547
2735.480264,0.636364,100,100,0.333333,0.25,0.5,4,9000,1129.128267
160.530303,0.363636,299.38,0,0.166667,0,0.083333,5,1200,41.244164
2.386716,0.454545,115,115,1,0.916667,0,12,8500,99.456136
199.753857,1,1569.23,628.72,1,0.833333,0,42,7500,1480.652512
1647.990537,1,127.46,0,0.083333,0,0,2,3500,414.257207
1362.551313,1,0,0,0,0,0.090909,0,1500,312.512407
2221.252825,0.545455,0,0,0,0,0.333333,0,7000,397.799248
101.138672,1,1411.82,865.8,1,0.833333,0,42,3500,1357.403057
19.411374,1,229.92,229.92,1,1,0,12,2000,254.145406
189.11961,1,429.88,429.88,1,1,0,19,10000,723.776734
67.86054,0.363636,295.64,106.64,0.666667,0.666667,0,9,3000,374.782336
1338.317684,0.909091,0,0,0,0,0.083333,0,2000,2313.97005
5099.850196,1,805.45,109.55,0.833333,0.666667,0.25,22,5000,1922.297415
68.222735,0.909091,537.68,537.68,0.916667,0.916667,0,22,3000,577.379225
4028.756012,1,361.07,256.69,1,1,0,18,4300,1279.931508
9.730297,0.636364,99.24,99.24,0.583333,0.583333,0,8,1000,195.347822
224.915345,0.545455,2330,2330,0.5,0.416667,0,6,7500,3795.415177
1378.911019,1,0,0,0,0,0.416667,0,1500,782.706659
2017.948347,1,1137.55,0,0.333333,0,0.166667,14,2500,2416.247973
409.194212,0.545455,1213.23,0,0.25,0,0.416667,9,6000,5997.800728
3130.53708,1,428.16,0,0.333333,0,0.25,7,4300,734.931543
1143.409012,1,0,0,0,0,0.083333,0,1200,283.066151
4215.771256,1,0,0,0,0,0.416667,0,7500,5197.380969
54.952957,0.636364,470.12,470.12,0.333333,0.333333,0,4,10000,1042.208975
1539.46423,1,629.78,205.89,0.333333,0.166667,0,6,2000,559.336578
2589.500085,1,0,0,0,0,0.166667,0,5000,1647.938923
798.070226,1,660.02,129.83,0.333333,0.25,0.083333,16,2050,1238.467693
6877.333016,1,0,0,0,0,0.25,0,9000,1370.858877
234.544023,1,2453.46,2044.49,1,1,0,54,6500,2869.929774
4420.693904,1,0,0,0,0,1,0,4600,2831.140832
5757.919072,1,5544.45,2375.25,1,1,0.416667,59,7000,2370.147958
2341.625484,1,2153.83,893.75,0.916667,0.916667,0,13,7500,774.4989
1022.687467,1,409.92,409.92,1,1,0.25,12,1000,774.611541
1497.869891,1,806.64,124.95,0.833333,0.416667,0,26,1700,826.296904
115.340163,1,54.67,54.67,0.166667,0.166667,0.166667,2,1200,410.867044
1175.749847,1,848.26,733.26,0.916667,0.833333,0.083333,12,1200,2117.531771
512.058666,0.818182,921.2,256.47,0.416667,0.25,0,7,5500,1851.553319
40.645069,1,636.83,0,0.666667,0,0,8,7500,670.205252
12323.84536,1,989.32,0,0.090909,0,0,2,18000,9542.247486
967.177679,1,208.4,208.4,0.333333,0.333333,0,4,1000,431.402414
97.453056,0.818182,334.73,0,0.083333,0,0.083333,1,2500,234.271939
346.782576,1,961.12,0,0.333333,0,0,4,7000,409.11342
32.228288,0.636364,73.45,0,0.166667,0,0,2,4000,25.162565
39.642014,1,0,0,0,0,0.083333,0,5000,0
1902.444082,1,0,0,0,0,0.083333,0,2500,2751.373324
600.777518,1,760.38,490.85,1,1,0,35,4500,829.712416
2864.644318,0.9,135,65,0.5,0.4,0.5,7,7000,1626.504396
4994.957253,1,0,0,0,0,0.416667,0,6400,1107.988488
5392.29598,1,0,0,0,0,0.25,0,8000,8237.315179
1841.606048,1,0,0,0,0,0.625,0,2500,372.508487
2809.125422,1,65.5,0,0.083333,0,0,1,3000,534.051634
1305.724538,1,509.88,509.88,1,1,0.083333,24,1200,913.23046
258.148852,1,433.2,433.2,1,1,0,24,6000,229.824503
162.722336,1,222.7,128,0.5,0.333333,0,8,4250,367.719858
4007.610043,1,83,0,0.083333,0,0.25,1,10000,1308.070478
11.759081,0.181818,100.94,100.94,0.166667,0.166667,0,2,6000,567.062237
1384.008582,1,0,0,0,0,0.166667,0,1500,183.35091
6980.228444,1,4400,400,0.333333,0.333333,0.083333,5,10000,1530.593874
2964.124423,1,118.05,118.05,0.083333,0.083333,0.25,2,3000,359.886515
78.287038,1,1045.76,982.56,1,1,0,25,7000,944.999337
1307.937701,1,1280.58,1043.18,0.833333,0.833333,0,28,1800,544.411381
27.93791,0.727273,205.92,205.92,0.666667,0.666667,0,24,1200,327.268542
77.305919,0.727273,171.06,171.06,0.5,0.5,0,6,1500,329.587528
807.091888,1,1272.53,915.89,1,1,0,66,6000,2274.388713
5423.576453,1,1672.55,1564.66,1,1,0.166667,40,8500,2411.575976
1290.524209,1,1518.26,493.43,1,0.916667,0.083333,22,1700,294.227995
34.869037,1,356.32,356.32,1,0.875,0,8,1000,286.841222
811.564879,1,558.08,66.04,0.583333,0.166667,0,12,8500,694.594504
1109.109473,1,113,0,0.1,0,0.1,2,2500,200.741855
969.034643,1,50.85,0,0.166667,0,0,2,1200,256.061264
80.167956,0.545455,1053.52,0,0.416667,0,0,12,3000,970.48092
607.912561,1,205.84,0,0.25,0,0.25,3,6000,258.631069
0,0,199.73,177.73,0.454545,0.454545,0,6,9000,5557.460834
1758.703148,1,3955.35,452.99,0.916667,0.166667,0,29,7500,3561.755293
169.062888,1,1556.66,1347.33,0.916667,0.833333,0,23,1000,1234.677121
268.577278,0.181818,0,0,0,0,0.083333,0,9000,34107.07499
1431.670328,1,1020.76,1020.76,1,1,0,27,5000,524.610416
241.097264,1,790.6,726.7,1,1,0,42,1500,478.948292
1484.705242,1,2673.3,401.28,0.916667,1,0.5,26,5000,6169.78218
54.80309,0.636364,462.32,462.32,0.583333,0.5,0,8,5000,422.709468
1687.570137,1,162.04,89,0.25,0.166667,0,4,1800,331.015115
1182.045732,1,130,60,0.416667,0.166667,0,5,1200,279.439759
2304.087171,1,0,0,0,0,0.166667,0,3000,3004.655015
8030.872986,1,0,0,0,0,0.833333,0,8500,5467.375109
1.151323,0.181818,60.3,0,0.083333,0,0,1,1200,697.573197
188.701762,0.454545,900.45,0,0.083333,0,0,1,1200,1002.783773
2136.814161,1,0,0,0,0,0.333333,0,6000,1164.792197
1747.858092,1,3048.4,547.6,0.75,0.333333,0.083333,30,3000,1390.388571
2637.334329,1,0,0,0,0,0.583333,0,3000,525.003763
499.437461,1,0,0,0,0,0.083333,0,1200,956.458532
21.32716,1,309.74,309.74,1,1,0,19,8500,444.809305
1534.294061,1,6508.72,3165.82,1,1,0,44,6000,4954.001262
61.954938,1,477.42,477.42,1,1,0,36,6000,584.052195
1294.324002,1,0,0,0,0,0.083333,0,1500,495.527043
657.831607,1,612.25,612.25,1,1,0.083333,20,1500,2223.160653
2708.9687,1,0,0,0,0,0.166667,0,3000,647.36814
689.764098,0.818182,0,0,0,0,0.416667,0,1800,2476.929255
6329.586806,0.714286,0,0,0,0,0.571429,0,14600,18091.01347
4446.40675,1,0,0,0,0,0.083333,0,5000,1193.527453
1173.662921,0.818182,0,0,0,0,0.083333,0,1800,238.582391
21.881488,1,168.08,168.08,0.666667,0.666667,0,8,1500,197.731378
1518.638794,0.727273,0,0,0,0,0.25,0,5500,6744.953537
1061.439175,1,0,0,0,0,0.083333,0,1200,446.265741
1579.728772,1,0,0,0,0,0.083333,0,1800,464.305701
6.149295,0.181818,169.01,169.01,0.25,0.25,0,3,10000,731.852542
2848.735428,1,95.67,0,0.083333,0,0.083333,1,5500,679.138272
32.215585,1,0,0,0,0,0.083333,0,7500,838.652563
5823.907919,1,0,0,0,0,0.666667,0,9500,1214.067137
978.567283,1,1401.54,1401.54,1,1,0,14,4500,1769.181653
1588.447753,1,825.96,0,0.333333,0,0.166667,4,4000,258.557194
1530.883538,1,964.67,0,0.3,0,0,10,3000,288.366557
180.230777,0.818182,1653.91,656.81,0.75,0.583333,0,35,11500,1785.782313
256.182628,0.181818,111.39,0,0.166667,0,0,4,10000,16842.39187
1794.484219,1,197.7,0,0.25,0,0.083333,3,1950,587.264565
1103.988247,1,0,0,0,0,0.666667,0,6500,333.050357
1783.622522,1,0,0,0,0,0.083333,0,2000,453.767518
3560.734141,1,0,0,0,0,0.083333,0,4000,886.116717
4751.340645,1,309.86,309.86,0.5,0.5,0,5,8600,5883.427252
33.663794,1,585.6,585.6,1,1,0,12,1000,578.786142
124.739834,1,1004.3,1004.3,0.916667,0.833333,0,11,4000,970.981432
2786.494499,1,0,0,0,0,0.25,0,8000,837.844106
6538.064926,1,1554.42,1361.32,1,1,0.5,69,7500,1213.586463
4360.032452,1,0,0,0,0,0.833333,0,4500,1345.389329
1013.23312,0.909091,0,0,0,0,0.272727,0,1200,535.726687
7215.745096,1,0,0,0,0,0.75,0,12000,1946.227099
2320.402196,1,436,436,0.5,0.416667,0.25,6,4000,4664.822102
8791.161142,1,0,0,0,0,0.333333,0,12000,2244.627566
22.720976,0.545455,853.75,730.25,0.583333,0.333333,0,8,6000,594.205112
1083.787792,1,110,0,0.083333,0,0.333333,1,1200,504.434613
3.744802,0.272727,154.5,0,0.083333,0,0,1,3800,178.897596
5968.583246,1,22381.97,3231.95,1,0.583333,0,87,14500,20343.28681
2249.367093,1,902.43,0,0.5,0,0,10,2500,789.29843
326.648686,1,1086.16,898.16,1,1,0,17,7000,2579.973654
3481.400783,1,188,0,0.166667,0,0.416667,2,8500,844.591086
2237.238086,1,120,0,0.125,0,0,1,2500,343.102984
1611.720259,1,955.59,81.74,0.916667,0.083333,0,19,5000,703.220116
3294.951011,1,2923.07,161.07,1,0.583333,0.166667,35,13000,6320.790788
1436.783799,1,258.86,233.34,0.666667,0.666667,0.083333,13,1500,662.396392
78.44322,1,1367.73,1367.73,1,1,0,58,6000,1229.147513
3586.66025,1,342,165,0.333333,0.166667,0.416667,5,6000,5949.072074
1119.464067,1,0,0,0,0,0.25,0,3000,1951.116757
190.872836,0.545455,3011.36,3011.36,0.5,0.416667,0,6,7500,2543.018081
4881.395564,0.909091,849.78,0,0.454545,0,0,7,11500,1097.471776
891.111576,0.909091,698.99,698.99,0.545455,0.454545,0.363636,6,1500,2152.76797
124.732546,0.818182,301.07,0,0.083333,0,0,1,5000,732.951933
1820.216623,1,4877.66,2536.5,1,1,0,154,4500,1297.994539
212.080181,1,618,285,0.5,0.333333,0,7,6000,378.383325
2135.406047,1,1600.09,174.96,0.833333,0.25,0.083333,28,2500,699.818277
523.329585,1,5819.46,1173.44,1,1,0,114,6000,5279.91437
2655.715643,1,0,0,0,0,0.416667,0,3000,893.586488
17.415068,0.727273,147.7,147.7,0.666667,0.666667,0,14,4000,177.088102
347.577293,0.857143,26.8,0,0.142857,0,0.428571,1,500,28.654864
2201.533726,1,0,0,0,0,0.166667,0,3000,3436.911086
169.850339,1,1693.03,1654.03,1,0.916667,0,15,4000,1382.622524
1584.358415,1,0,0,0,0,0.083333,0,4000,805.264643
5030.927831,1,99,0,0.166667,0,0.583333,2,6000,1144.381323
982.165343,1,435.72,390.07,0.5,0.5,0,20,2300,917.52463
233.376877,1,1178.12,276.62,1,1,0,28,6000,1098.390459
1201.149593,1,851.21,590.76,0.833333,0.75,0,21,3600,978.569968
36.607995,0.545455,224.4,0,0.166667,0,0,2,2100,372.093413
2380.291402,1,1433.2,945.46,0.666667,0.583333,0.166667,33,7000,1877.023036
198.377577,0.636364,0,0,0,0,0.25,0,9000,6200.550587
27.585915,0.090909,0,0,0,0,0.083333,0,11000,14176.74867
1369.969909,1,1770,0,0.166667,0,0.083333,2,1800,1692.52541
100.037595,1,414.48,414.48,1,1,0,12,1000,234.619774
1412.593167,1,1278.5,0,0.166667,0,0,6,10500,1296.772849
3473.463277,1,1182.95,464.2,1,1,0,36,6000,955.667752
411.894578,1,2948.1,241.51,0.916667,0.5,0,22,4000,2520.35969
3380.990237,1,984.31,0,1,0,0.25,12,3800,1694.781649
381.959463,0.545455,1013.6,0,0.166667,0,0.083333,12,3500,2246.428764
449.456201,1,3597.02,763.89,1,1,0,65,2000,3901.786339
1134.830372,1,833.98,0,1,0,0,11,7500,285.23111
1358.798385,1,0,0,0,0,0.166667,0,1500,337.074078
177.550964,1,2188.88,2087.88,1,1,0,48,7500,2372.21499
1310.839573,1,646.28,224.11,0.666667,0.5,0.416667,15,1500,1758.379933
1088.568358,1,436.8,286.8,1,1,0,16,1000,363.125659
341.233281,1,277.06,277.06,0.583333,0.5,0,7,2800,2859.947327
1289.327381,1,892,329,0.583333,0.25,0,14,3500,655.143647
597.297664,0.636364,689.67,460.8,0.666667,0.666667,0.083333,15,3511.111111,2327.014381
894.081947,1,1901.71,48.6,0.666667,0.416667,0.083333,33,1500,947.130141
1492.035204,1,2429.23,748.53,1,1,0,44,7000,4373.664316
112.514659,0.6,459.51,184.86,0.5,0.3,0,13,1200,211.625556
795.401963,1,3408.01,0,0.916667,0,0,11,5000,5797.060195
1987.474619,1,2254.03,646.64,0.75,0.75,0.083333,30,3000,898.751834
6995.3025,1,999.77,999.77,0.75,0.75,0.583333,14,8000,2863.397049
72.518075,1,525,525,1,1,0,12,1000,553.4725
541.61305,1,554.79,0,0.916667,0,0.25,12,7000,2500.847222
1919.443036,1,0,0,0,0,0.333333,0,5500,2936.557193
60.837925,1,387.42,387.42,0.916667,0.916667,0,11,1500,347.63772
33.954525,0.454545,158,158,0.333333,0.25,0,4,1200,178.116509
491.91535,1,4527.64,200.33,1,0.333333,0,49,2300,4139.307545
733.988674,1,83.47,0,0.083333,0,0,1,9000,195.17029
5606.778018,1,283.88,159,0.416667,0.166667,0.333333,6,14500,12124.63957
408.310297,1,0,0,0,0,0.333333,0,1500,1488.832955
580.649334,0.636364,0,0,0,0,0.25,0,1200,215.025138
2709.099711,1,354.92,0,0.25,0,0.416667,3,8500,997.929231
3821.413393,1,197,116.5,0.833333,0.75,0.333333,11,7000,700.151706
1224.95436,1,0,0,0,0,0.083333,0,1400,350.078829
3846.74253,1,0,0,0,0,1.5,0,5600,496.245836
5500.316126,1,0,0,0,0,0.166667,0,9000,10036.80464
364.516232,1,0,0,0,0,0.2,0,6500,94.932543
688.993252,1,803.57,803.57,1,1,0,53,2000,253.769944
3781.053716,1,764.19,764.19,0.666667,0.666667,0.166667,29,7000,1640.238914
1394.445085,1,0,0,0,0,0.333333,0,1600,389.817084
117.205812,0.818182,215,0,0.083333,0,0,1,1750,86.403222
4373.439331,0.888889,1959.04,389,0.666667,0.555556,0.555556,12,7000,820.851704
2931.237524,1,150,0,0.083333,0,0.083333,3,3000,577.725789
310.666963,1,881.87,372,0.545455,0.272727,0,12,7500,274.936052
970.120944,1,120,0,0.083333,0,0.25,1,1500,1646.068152
931.144615,0.666667,1864.5,0,0.333333,0,0.333333,6,2000,194.303595
1484.996584,1,170,0,0.416667,0,0,5,1500,406.189673
1967.931753,1,1344.85,0,0.416667,0,0.25,6,3500,3772.740721
74.653975,0.818182,603.6,350,0.666667,0.416667,0,11,2500,431.710102
84.783684,1,203.6,203.6,0.666667,0.666667,0,8,1500,206.472169
668.742738,1,951.97,287.14,0.666667,0.583333,0,12,1000,1362.945215
3790.510114,1,2626.06,389.38,1,1,0,62,7500,2057.425716
58.241599,1,792.35,792.35,1,0.916667,0,17,10000,762.107502
226.804333,1,669.19,0,1,0,0,25,8000,1093.526476
216.595085,1,270.21,0,1,0,0.083333,12,6000,453.391188
1552.53528,1,2072.43,554.03,0.833333,0.5,0,30,7000,2522.068213
1131.445959,1,0,0,0,0,0.333333,0,1950,662.653149
1048.403657,1,652.24,0,0.583333,0,0,7,4000,2274.855647
460.956973,1,145.28,110.03,0.833333,0.75,0.416667,14,8000,1235.201553
5873.201628,1,146.68,104.02,0.25,0.166667,0.333333,5,8000,1951.218091
281.349361,1,473.34,473.34,0.833333,0.833333,0,10,1500,153.209881
1207.886609,1,143,143,0.166667,0.083333,0.166667,2,3000,398.257086
9.12851,0.181818,80.06,0,0.083333,0,0,1,1600,0
929.473356,1,0,0,0,0,0.166667,0,6000,430.236948
907.120507,0.363636,98,98,0.333333,0.25,0.083333,4,3000,514.338268
744.112849,1,1628.08,1001.85,1,0.75,0,27,6000,892.732912
0,0,63.3,63.3,0.25,0.25,0,3,2700,0
1499.324936,1,0,0,0,0,0.083333,0,1500,309.565852
89.229937,0.909091,830,830,0.583333,0.416667,0,8,4000,923.299373
1057.142919,1,789.96,50,1,0.166667,0,21,8000,1328.926056
2160.127684,1,353.22,225.94,0.916667,0.916667,0.25,13,2500,3745.594702
740.231763,1,150,0,0.083333,0,0,2,1800,1810.018994
666.314773,0.545455,0,0,0,0,0.083333,0,1500,444.852002
1293.044047,1,0,0,0,0,0.333333,0,1500,294.30747
1360.795674,1,0,0,0,0,0.272727,0,1500,303.031979
13.362018,0.363636,119.46,59.19,0.25,0.083333,0,4,7500,534.740352
2878.715983,1,909.16,395.38,0.75,0.666667,0.25,28,3000,4103.582568
1792.255588,1,582.85,100.64,0.833333,0.833333,0,25,11500,4247.404958
1939.822738,0.909091,1130.25,0,0.583333,0,0.5,29,3000,566.13825
2939.047848,1,749,450,0.583333,0.416667,0.833333,8,5000,4161.642762
888.023397,0.909091,0,0,0,0,0.090909,0,1500,1734.981714
13.959639,0.636364,149.88,119.98,0.583333,0.5,0,8,4000,235.74496
4413.461158,1,55.12,0,0.083333,0,0,1,5000,1433.807814
2900.59088,1,588.48,0,0.166667,0,0,2,3000,1189.418494
2600.500163,1,1301.9,132,0.833333,0.416667,0,21,4500,530.552146
4075.540208,1,0,0,0,0,0.25,0,14000,8012.84957
791.117673,1,854.2,0,0.25,0,0,3,7350,5346.679636
950.31308,1,1022.84,0,0.166667,0,0,5,1500,818.113846
3.64248,0.272727,71.65,71.65,0.166667,0.166667,0,3,2000,270.73449
6773.941979,1,14215,0,0.583333,0,0.083333,30,9000,5773.661106
906.830419,1,129,0,0.083333,0,0.166667,1,1700,2152.93568
1705.435895,0.666667,0,0,0,0,0.5,0,4000,282.620956
2311.164692,1,318.85,318.85,0.75,0.75,0.333333,9,5000,526.713137
2262.825216,0.727273,221.2,0,0.166667,0,0,4,9000,6791.182982
380.351858,0.909091,1216.21,0,0.166667,0,0.083333,9,3000,1605.939594
3218.51979,1,0,0,0,0,0.583333,0,14500,804.616908
2089.451704,1,1256.49,376.88,0.666667,0.5,0.166667,32,2500,637.044684
103.611789,1,960.24,960.24,1,0.818182,0,13,2700,938.788924
1589.141901,1,0,0,0,0,0.25,0,3000,454.856663
6369.895861,1,335.68,335.68,0.666667,0.583333,0.5,8,9000,1592.064294
4028.315428,1,0,0,0,0,0.083333,0,4500,892.224219
725.529062,1,8754.59,117.86,1,0.25,0,116,4000,8648.305093
1766.619204,1,261.12,27.58,0.5,0.166667,0.916667,8,1950,1508.080601
1935.116931,0.727273,0,0,0,0,0.583333,0,7000,680.591231
1487.517111,1,614.53,303.31,0.666667,0.333333,0,15,1700,570.147403
4037.543707,1,1005.72,785.72,0.833333,0.833333,0.666667,13,6000,3724.247764
7.954284,0.272727,56,0,0.083333,0,0,1,10500,312.280331
147.193451,1,2863.92,2863.92,1,1,0,12,2500,2589.303082
1125.539048,1,645.96,586.06,1,0.916667,0.166667,35,1500,693.631165
1950.956894,0.833333,0,0,0,0,0.166667,0,3000,300.71395
972.283554,0.363636,0,0,0,0,0.083333,0,6000,413.800076
5931.699858,1,218,0,0.083333,0,0.25,2,8000,1309.816518
1956.708852,1,1351.68,448.28,0.833333,0.583333,0.083333,19,2500,1240.372707
1384.792038,1,133.34,133.34,0.333333,0.333333,0,4,2900,1877.881775
7857.659056,1,1760.55,1707.55,1,1,0.333333,142,15000,2114.977167
0,0,70.65,0,0.083333,0,0,1,4000,95.733701
5211.684904,1,0,0,0,0,0.666667,0,6000,1376.037807
1832.096639,1,1560.21,249.96,1,1,0.083333,28,4000,60.712768
607.20006,1,549.08,332.13,1,1,0.083333,33,4500,471.103957
9753.114706,1,10199.63,5614.19,1,1,0.166667,131,15000,8292.65306
66.163293,0.909091,259.32,259.32,1,1,0,12,1500,384.275314
859.588282,0.909091,48.16,0,0.166667,0,0.166667,2,10000,376.383077
44.081566,1,503.25,503.25,0.916667,0.833333,0,11,8500,500.251341
3776.150532,1,0,0,0,0,0.333333,0,6000,881.37316
99.527723,0.818182,1059.59,0,0.666667,0,0,14,2500,1438.379172
2972.931391,1,60.54,60.54,0.25,0.166667,0.083333,3,8500,5693.080357
1941.315169,1,262.08,262.08,1,1,0,23,5000,557.258278
2852.354665,1,424.84,0,0.416667,0,0,6,3000,725.815797
432.058764,1,817.62,563.48,0.916667,0.666667,0,25,5100,2797.052769
240.814517,0.181818,59,0,0.083333,0,0.083333,2,5000,5135.531491
978.091862,1,550.53,550.53,1,1,0,39,1200,1068.923263
7387.803893,1,208,0,0.25,0,0.416667,3,14000,1613.637071
1454.188994,1,70,0,0.083333,0,0.416667,1,1500,688.566665
21.968945,0.454545,335,335,0.416667,0.416667,0,5,1000,742.772271
56.091512,0.818182,405,405,0.75,0.75,0,9,6727.272727,553.440125
5920.486917,1,899.8,899.8,1,1,0.25,25,6500,1654.932016
216.702671,1,2205.51,1132.02,1,1,0,53,7500,1941.251813
9629.808851,1,0,0,0,0,0.545455,0,12000,2468.988022
870.774939,1,169.03,149.03,0.666667,0.5,0.083333,8,5000,444.462463
867.244416,1,804.18,804.18,0.416667,0.416667,0,10,3700,1175.28625
429.887213,1,898.34,603.34,0.416667,0.416667,0,11,6500,865.94452
1884.252524,1,1358.88,1242.25,1,1,0,79,1200,303.560901
1801.045046,1,1684.29,63.6,1,0.166667,0,18,8000,4376.057598
464.445178,1,436.3,436.3,0.5,0.4,0,5,1800,523.180176
1876.290248,1,63.62,0,0.083333,0,0,1,2000,383.273938
1471.557317,1,577.58,577.58,1,1,0.25,29,1500,1265.924345
410.021801,0.636364,1438.76,378.1,0.583333,0.333333,0,24,3000,424.595959
292.688812,1,2815.82,768.17,1,1,0,71,7000,4382.773241
5176.531297,1,67.84,0,0.083333,0,0.333333,1,6000,1178.560867
7776.4369,1,107.33,0,0.083333,0,0.333333,1,8500,1891.304756
1562.698176,1,354.04,0,0.916667,0,0,16,6000,2975.946627
7682.12519,1,663,0,0.083333,0,0.666667,2,9000,3206.54505
2251.631886,1,3727.77,499.92,1,1,0,14,3150,3516.064225
2783.614341,1,1725.05,1025,0.916667,0.75,0.416667,18,5000,812.534656
2392.332606,1,2556.32,989.9,0.583333,0.416667,0.5,54,6500,1336.30247
4418.554352,1,960,960,1,1,0.25,12,4500,1656.726415
